x1,x2,x3,x4,x5
0.0029938923456858295,62.98925990019629,75.37937089446233,5.294775406893058e-7,122.0417832790617
-0.003022013489662415,-202.60325189242405,101.35070773092451,-2.1684238045305225e-7,66.64171849853058
-0.0030529666348321238,-45.83544041818557,82.46692890950095,-1.0318153295815826,52.513738671400894
0.002989463818369514,-28.249518994662015,85.66509288590022,-8.027134587136103e-7,95.8310217949604
0.0029595878875791314,-39.79828413864548,87.12714458752455,1.6268821661001227e-7,90.07521238186251
0.0010593694024948138,-13.084707865106171,23.542604533707,46.524991050038615,111.42416418339253
-0.0030222048397885682,22.23349377570136,63.412053595589875,7.709552466639128,87.10794938194799
-0.0029915102648080637,-65.10745722614801,85.25352787608334,5.710604112794284e-7,92.69313420397134
0.16140892777289137,-66.93416129171747,108.00621659276221,-1.2693536953321728e-6,2728.2422715083085
0.002988721966217618,86.58044678306631,23.511557781538784,47.22339865580246,103.55692416465064
0.07837372032779663,-185.1080131488098,146.73622148665157,-5.677056377186642e-8,2677.872238735109
0.003029182146910593,27.03737562526103,91.49192962528859,8.41892140604495e-7,60.689690962169806
0.0029993946824269316,-81.60531859555147,1.3472418906848032,118.58637294771236,61.35718819281754
-0.003032143717347266,261.87048910350944,22.089749189592254,-44.192976905893616,122.84576553371342
0.0029784119686399515,-52.96737200155208,38.9454860118817,-36.81910031246982,82.48744054928865
0.0029059550941611355,35.22147092221239,17.102883383227248,34.183622092247894,100.12019456580339
0.1973442933487995,-182.20891432506298,74.50658176653799,3.3073496739577346e-7,2931.0048191968267
0.00302353611843873,365.18943685572896,22.17329531851515,44.89096457344753,117.54811467709463
-0.0029548201587567095,-36.56374602654264,86.36701780724248,-7.236098633612153e-7,78.51131712462555
-0.002971940786713921,4.324518005074782,67.72010240858992,-8.173501641642984e-7,70.14096235781288
0.00300049695847764,74.81433547838235,86.12072448188569,1.8983538607047367e-7,80.13294983412288
0.003007432368150231,-124.10358384274262,2.1345305243857653e-6,178.99048825100726,68.75042840829711
0.0010490480145965756,-82.99465812647883,49.92792164226444,-30.629405707359673,109.58388552225948
